company_id,date,date,open_price,high_price,low_price,close_price,volume
12,2025-12-19,2025-12-19,100.6,102.195,100.11,101.09,44980247.0
12,2025-12-22,2025-12-22,100.69,104.95,100.4,104.72,17136247.0
12,2025-12-23,2025-12-23,104.51,105.3899,104.325,105.04,13587456.0
12,2025-12-24,2025-12-24,105.365,106.95,105.28,106.45,5335048.0
12,2025-12-26,2025-12-26,106.2,107.05,106.0301,106.78,6280701.0
12,2025-12-29,2025-12-29,106.51,107.59,106.425,106.62,8086890.0
12,2025-12-30,2025-12-30,106.65,106.88,105.64,106.06,6498303.0
12,2025-12-31,2025-12-31,105.935,106.1,104.99,105.26,7557325.0
12,2026-01-02,2026-01-02,105.53,106.6248,104.43,106.45,9992435.0
12,2026-01-05,2026-01-05,105.8,108.44,105.8,107.44,15863319.0
12,2026-01-06,2026-01-06,107.68,110.17,107.68,108.87,14478957.0
12,2026-01-07,2026-01-07,109.505,111.46,107.95,108.6,16322345.0
12,2026-01-08,2026-01-08,110.61,112.9,109.25,110.99,20278830.0
12,2026-01-09,2026-01-09,110.87,112.4799,110.22,110.53,11040798.0
12,2026-01-12,2026-01-12,110.97,111.46,108.78,109.19,10671910.0
12,2026-01-13,2026-01-13,109.05,109.31,107.22,108.26,9338579.0
12,2026-01-14,2026-01-14,108.97,111.225,107.95,111.01,11964625.0
12,2026-01-15,2026-01-15,110.62,111.58,108.45,110.97,11775844.0
12,2026-01-16,2026-01-16,110.715,110.73,108.43,108.83,14852069.0
12,2026-01-20,2026-01-20,108.11,109.64,106.93,109.45,15241138.0
12,2026-01-21,2026-01-21,109.19,111.97,108.73,111.11,12844383.0
12,2026-01-22,2026-01-22,110.78,111.32,108.585,109.18,9362585.0
12,2026-01-23,2026-01-23,109.0,109.09,107.21,108.18,10489492.0
12,2026-01-26,2026-01-26,107.8,108.42,107.06,107.4,9903240.0
12,2026-01-27,2026-01-27,107.5,108.35,106.84,107.92,7907088.0
12,2026-01-28,2026-01-28,106.85,107.93,106.03,106.9,7491691.0
12,2026-01-29,2026-01-29,107.325,109.93,107.1,108.34,13572813.0
12,2026-01-30,2026-01-30,108.59,110.535,107.95,110.27,19060604.0
12,2026-02-02,2026-02-02,110.12,113.89,109.9472,113.37,18000106.0
12,2026-02-03,2026-02-03,111.67,118.46,111.44,115.84,25793563.0
12,2026-02-04,2026-02-04,116.9,120.39,116.5,118.33,21954563.0
12,2026-02-05,2026-02-05,118.305,122.43,118.305,119.75,24010554.0
12,2026-02-06,2026-02-06,120.76,122.66,120.44,121.93,13083323.0
12,2026-02-09,2026-02-09,121.41,121.88,116.98,117.65,16158727.0
12,2026-02-10,2026-02-10,117.69,118.18,116.1,117.15,11849545.0
12,2026-02-11,2026-02-11,117.1,119.36,116.31,119.31,10885294.0
12,2026-02-12,2026-02-12,119.01,121.61,118.1248,119.24,13453271.0
12,2026-02-13,2026-02-13,121.5,123.33,121.03,121.41,10102324.0
12,2026-02-17,2026-02-17,122.99,123.08,120.795,121.57,9899761.0
12,2026-02-18,2026-02-18,121.35,121.81,120.39,121.66,7803418.0
12,2026-02-19,2026-02-19,121.14,122.6,120.5,121.86,8933309.0
12,2026-02-20,2026-02-20,122.015,122.695,120.6,122.26,9442855.0
12,2026-02-23,2026-02-23,122.31,124.19,121.503,123.82,9661100.0
12,2026-02-24,2026-02-24,123.36,124.84,122.6301,123.93,8460699.0
12,2026-02-25,2026-02-25,124.01,125.14,122.2601,122.46,11082500.0
12,2026-02-26,2026-02-26,122.46,122.5,119.0,119.3,10311669.0
12,2026-02-27,2026-02-27,119.68,124.0,119.68,123.82,17629413.0
